뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20150716200416003,20150716,스포츠서울,김도훈,"[SS포토] 넥센 서건창, 삼성전 1회부터 오른 무릎이 설마?",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","넥센,서건창,삼성전,무릎,서건창,넥센,히어로즈,진행,삼성,라이온즈,경기,김민성,적시타,2루,아웃,무릎,고통,호소,부축,2015.07,포항","김민성,히어로즈,서건창,삼성전,넥센,삼성,라이온즈,2루,적시타,포항,무릎,부축,진행,호소,경기,고통,아웃",[스포츠서울] 넥센 히어로즈 서건창이 16일 포항구장에서 진행된 삼성 라이온즈의 경기에서 1회 김민성의 적시타로 2루에서 홈까지 뛰어들다 아웃된 뒤 오른 무릎의 고통을 호소하며 부축을 받고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716194405003,20150716,스포츠서울,김도훈,"[SS포토] 삼성 클로이드, 넥센 박병호에 30호 홈런 헌납후 고개 푹!",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","삼성,클로이드,넥센,박병호,홈런,헌납,고개,삼성,라이온즈,선발,클로이드,진행,넥센,히어로즈,경기,박병호,홈런,시즌,허용,고개,2015.07,포항","박병호,클로이드,넥센,삼성,히어로즈,라이온즈,포항,고개,홈런,시즌,경기,진행,선발,허용,헌납",[스포츠서울] 삼성 라이온즈 선발 클로이드가 16일 포항구장에서 진행된 넥센 히어로즈와의 경기에서 3-3으로 맞선 3회 박병호에게 시즌 30호 홈런을 허용한 뒤 고개를 숙이고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716200416002,20150716,스포츠서울,김도훈,"[SS포토] 넥센 서건창, 설마 또... 오른 무릎 십자인대가?",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","넥센,서건창,무릎,십자,서건창,넥센,히어로즈,진행,삼성,라이온즈,경기,김민성,적시타,2루,아웃,무릎,고통,호소,2015.07,포항","김민성,히어로즈,넥센,서건창,삼성,라이온즈,2루,적시타,포항,무릎,호소,진행,경기,고통,아웃,십자",[스포츠서울] 넥센 히어로즈 서건창이 16일 포항구장에서 진행된 삼성 라이온즈의 경기에서 1회 김민성의 적시타로 2루에서 홈까지 뛰어들다 아웃된 뒤 오른 무릎의 고통을 호소하고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716224535003,20150716,스포츠서울,김도훈,"[SS포토] 넥센 박동원, 어이없는 동점 허용 상황!",스포츠>야구>한국프로야구,,,,,,김재현,"경기,포항","삼성 라이온즈,히어로즈","넥센,박동원,상황,동점,허용,박동원,넥센,히어로즈,진행,삼성,라이온즈,경기,이영욱,땅볼,타구,윤석민,송구,김재현,주자,동점,2015.07,포항","이영욱,히어로즈,넥센,박동원,삼성,라이온즈,윤석민,땅볼,김재현,포항,동점,주자,허용,진행,경기,타구,송구,상황",[스포츠서울] 넥센 히어로즈 박동원이 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 13-12로 앞선 8회 이영욱의 내야 땅볼 타구를 잡은 윤석민의 송구를 놓치고 있다.이 틈을 타고 3루 주자 김재현이 홈을 밟아 13-13 동점이 됐다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716192355009,20150716,스포츠서울,김도훈,"[SS포토] 넥센 김택형, 삼성전 3-0 리드 안은 2회 동점 허용!",스포츠>야구>한국프로야구,,,,,,"김택형,이지영,박동원","경기,포항","삼성 라이온즈,히어로즈","넥센,김택형,삼성전,리드,허용,동점,넥센,히어로즈,선발,김택형,진행,삼성,라이온즈,경기,이지영,적시타,허용,추격,박동원,포수,모습,2015.07,포항","김택형,넥센,적시타,이지영,삼성,박동원,라이온즈,삼성전,히어로즈,포항,허용,동점,모습,포수,진행,선발,추격,경기,리드",[스포츠서울] 넥센 히어로즈 선발 김택형이 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 3-0으로 앞선 2회 이지영에게 2타점 적시타을 허용하며 추격이 따라붙자 박동원 포수와 씁쓸한 모습을 보이고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716222525007,20150716,스포츠서울,김도훈,"[SS포토] 삼성 안지만, 넥센 주자에 둘러싸인 위기의 마운드?",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","삼성,넥센,주자,위기,마운드,안지,삼성,라이온즈,진행,넥센,히어로즈,경기,역투,안지만,동점,상황,김하성,박동원,적시타,허용,3실점,허용,2015.07,포항","넥센,삼성,라이온즈,김하성,적시타,박동원,안지만,히어로즈,안지,포항,3실점,허용,역투,동점,위기,진행,주자,상황,마운드,경기",[스포츠서울] 삼성 라이온즈 안지만이 16일 포항구장에서 진행된 넥센 히어로즈와의 경기에서 10-10으로 맞선 8회 역투하고 있다.안지만은 팽팽한 동점 상황을 맞은 8회 김하성과 박동원에게 잇딴 적시타를 허용하며 3실점을 허용했다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716194405006,20150716,스포츠서울,김도훈,"[SS포토] 넥센 박병호, 시즌 30호 홈런으로 전반기 피날레 축포?",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","넥센,박병호,홈런,시즌,피날레,축포,박병호,넥센,히어로즈,진행,삼성,라이온즈,경기,홈런,솔로,시즌,30호,덕아웃,동료,기쁨,박병호,포항,구장,삼성,3연전,경기,홈런,괴력,과시,홈런,완성,2015.07,포항","박병호,삼성,30호,포항,히어로즈,넥센,덕아웃,3연전,라이온즈,홈런,시즌,경기,솔로,동료,진행,축포,기쁨,구장,과시,피날레,완성,괴력",[스포츠서울] 넥센 히어로즈 박병호가 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 3-3으로 맞선 3회 솔로 홈런(시즌 30호)을 쳐낸 뒤 덕아웃에 돌아와 팀 동료들과 기쁨을 나누고 있다.박병호는 포항 구장에서 열린 삼성과의 3연전에서 매 경기 홈런을 뽑아내는 괴력을 과시하며 30호 홈런을 완성했다. 2015.07.16. 포항 | 김도훈기자 d..,,
10100101.20150716194405002,20150716,스포츠서울,김도훈,"[SS포토] 넥센 박병호, 삼성 클로이드 혼빼는 시즌 30호 홈런포!",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","넥센,박병호,혼빼,삼성,클로이드,홈런포,시즌,박병호,넥센,히어로즈,진행,삼성,라이온즈,경기,홈런,솔로,시즌,30호,그라운드,박병호,포항,구장,삼성,3연전,경기,홈런,괴력,과시,홈런,완성,2015.07,포항","삼성,박병호,30호,포항,히어로즈,클로이드,넥센,혼빼,3연전,라이온즈,홈런포,홈런,시즌,경기,솔로,진행,과시,완성,괴력,구장,그라운드",[스포츠서울] 넥센 히어로즈 박병호가 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 3-3으로 맞선 3회 솔로 홈런(시즌 30호)을 쳐낸 뒤 그라운드를 돌고 있다.박병호는 포항 구장에서 열린 삼성과의 3연전에서 매 경기 홈런을 뽑아내는 괴력을 과시하며 30호 홈런을 완성했다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul..,,
10100101.20150716194405005,20150716,스포츠서울,김도훈,"[SS포토] 넥센 박병호, 괴력의 시즌 30호 홈런!",스포츠>야구>한국프로야구,,,,,,"최만호,박병호","경기,포항","삼성 라이온즈,히어로즈","넥센,박병호,괴력,홈런,시즌,박병호,넥센,히어로즈,진행,삼성,라이온즈,경기,홈런,솔로,시즌,30호,그라운드,최만호,코치,하이파이브,박병호,포항,구장,삼성,3연전,경기,홈런,괴력,과시,홈런,완성,2015.07,포항","박병호,삼성,30호,포항,히어로즈,넥센,최만호,파이브,3연전,라이온즈,홈런,시즌,경기,괴력,솔로,하이파이브,코치,하이,진행,그라운드,구장,완성,과시",[스포츠서울] 넥센 히어로즈 박병호가 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 3-3으로 맞선 3회 솔로 홈런(시즌 30호)을 쳐낸 뒤 그라운드를 돌며 최만호 코치와 하이파이브를 하고 있다.박병호는 포항 구장에서 열린 삼성과의 3연전에서 매 경기 홈런을 뽑아내는 괴력을 과시하며 30호 홈런을 완성했다. 2015.07.16. 포항 | 김도훈기..,,
10100101.20150716220514003,20150716,스포츠서울,김도훈,"[SS포토] 이승엽과 박병호, 신구 홈런왕의 만남?",스포츠>야구>한국프로야구, 스포츠>야구>메이저리그,,,,,"박병호,이승엽","경기,내야,포항","삼성 라이온즈,히어로즈","이승엽,박병호,신구,홈런왕,만남,이승엽,삼성,라이온즈,진행,넥센,히어로즈,경기,안타,출루,1루,이승엽,이날,안타,7회,안타,양준혁,박한이,역대,연속,자릿수,안타,기록,넥센,박병호,이날,솔로,홈런,역대,연속,30홈런,주인공,2015.07,포항","이승엽,박병호,넥센,라이온즈,삼성,홈런왕,히어로즈,박한이,신구,7회,양준혁,1루,30홈런,자릿수,포항,안타,이날,역대,연속,홈런,솔로,경기,진행,만남,주인공,출루,기록","[스포츠서울] 삼성 라이온즈 이승엽이 16일 포항구장에서 진행된 넥센 히어로즈와의 경기에서 7회 안타로 출루해 1루를 밟고 있다.이승엽은 이날 2회 내야 안타에 이어 7회 우중간 안타로 양준혁, 박한이에 이어 역대 3번째 13년 연속 세 자릿수 안타의 기록을 세웠다. 넥센의 1루수 박병호는 이날 4회 솔로 홈런으로 역대 최초로 2년 연속 전반기 30홈런..",,
10100101.20150716194405008,20150716,스포츠서울,김도훈,"[SS포토] 넥센 박병호, 시즌 30호 홈런 완성하는 괴력!",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","넥센,박병호,시즌,홈런,완성,괴력,박병호,넥센,히어로즈,진행,삼성,라이온즈,경기,홈런,솔로,시즌,30호,덕아웃,동료,하이파이브,박병호,포항,구장,삼성,3연전,경기,홈런,괴력,과시,홈런,완성,2015.07,포항","박병호,삼성,30호,포항,히어로즈,넥센,덕아웃,파이브,3연전,라이온즈,홈런,시즌,경기,괴력,완성,솔로,하이파이브,동료,하이,진행,구장,과시",[스포츠서울] 넥센 히어로즈 박병호가 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 3-3으로 맞선 3회 솔로 홈런(시즌 30호)을 쳐낸 뒤 덕아웃에 돌아와 팀 동료들과 하이파이브를 하고 있다.박병호는 포항 구장에서 열린 삼성과의 3연전에서 매 경기 홈런을 뽑아내는 괴력을 과시하며 30호 홈런을 완성했다. 2015.07.16. 포항 | 김도훈기자..,,
10100101.20150716222525002,20150716,스포츠서울,김도훈,"[SS포토] 넥센 조상우, 삼성전 7회 닥친 위기에 뒷목이?",스포츠>야구>한국프로야구,,,,,,"박해민,조상우","경기,포항","삼성 라이온즈,히어로즈","넥센,조상우,삼성전,위기,뒷목,조상우,넥센,히어로즈,진행,삼성,라이온즈,경기,구자욱,볼넷,허용,뒷머리,조상우,타석,박해민,땅볼,처리,주자,동점,허용,2015.07,포항","조상우,구자욱,삼성전,히어로즈,넥센,삼성,땅볼,라이온즈,박해민,뒷목,볼넷,뒷머리,포항,허용,주자,진행,처리,경기,위기,타석,동점","[스포츠서울] 넥센 히어로즈 조상우가 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 10-8로 앞선 7회 구자욱에게 밀어내기 볼넷을 허용한 뒤 뒷머리를 만지고 있다.조상우는 이어진 타석의 박해민을 내야 땅볼로 처리했지만, 3루 주자가 홈을 밟아 10-10 동점을 허용했다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.c..",,
10100101.20150716194405001,20150716,스포츠서울,김도훈,"[SS포토] 넥센 박병호, 포항 하늘 강타한 괴력의 시즌 30호 홈런!",스포츠>야구>한국프로야구,,,,,,,"경기,포항","삼성 라이온즈,히어로즈","넥센,박병호,강타,포항,하늘,괴력,홈런,시즌,박병호,넥센,히어로즈,진행,삼성,라이온즈,경기,클로이드,솔로,홈런,시즌,30호,타구,박병호,포항,구장,삼성,3연전,경기,홈런,괴력,과시,홈런,완성,2015.07,포항","포항,삼성,박병호,30호,클로이드,히어로즈,넥센,3연전,라이온즈,홈런,경기,괴력,시즌,하늘,진행,구장,완성,강타,솔로,타구,과시",[스포츠서울] 넥센 히어로즈 박병호가 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 3-3으로 맞선 3회 클로이드로부터 솔로 홈런(시즌 30호)을 쳐낸 뒤 타구를 쫓고 있다.박병호는 포항 구장에서 열린 삼성과의 3연전에서 매 경기 홈런을 뽑아내는 괴력을 과시하며 30호 홈런을 완성했다. 2015.07.16. 포항 | 김도훈기자 dica@sport..,,
10100101.20150716190345008,20150716,스포츠서울,김도훈,"[SS포토] 넥섹 김민성, 삼성전 선제 적시타로 포문!",스포츠>야구>한국프로야구, 경제>경제일반,,,,,,"경기,포항","삼성 라이온즈,넥섹,히어로즈","넥섹,김민성,적시타,삼성전,선제,포문,김민성,넥센,히어로즈,진행,삼성,라이온즈,경기,찬스,만루,적시타,선제,2015.07,포항","김민성,히어로즈,넥센,적시타,삼성전,삼성,라이온즈,포항,넥섹,선제,만루,진행,경기,찬스,포문",[스포츠서울] 넥센 히어로즈 김민성이 16일 포항구장에서 진행된 삼성 라이온즈와의 경기에서 1사 만루 찬스를 맞아 선제 1타점 적시타를 쳐내고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716192355006,20150716,스포츠서울,김도훈,"[SS포토] 삼성 이지영, 넥센전 추격의 물꼬 트는 적시타!",스포츠>야구>한국프로야구, 경제>경제일반,,,,,,"경기,포항","삼성 라이온즈,히어로즈","삼성,이지영,넥센전,추격,물꼬,적시타,이지영,삼성,라이온즈,진행,넥센,히어로즈,경기,추격,물꼬,적시타,2015.07,포항","적시타,라이온즈,이지영,삼성,넥센,히어로즈,넥센전,포항,추격,물꼬,진행,경기",[스포츠서울] 삼성 라이온즈 이지영이 16일 포항구장에서 진행된 넥센 히어로즈와의 경기에서 3-0으로 뒤진 2회 추격의 물꼬를 트는 2타점 적시타를 쳐내고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716224535004,20150716,스포츠서울,김도훈,"[SS포토] 삼성 박해민, 길고긴 타격전 끝내는 적시타!",스포츠>야구>한국프로야구, 경제>경제일반,,,,,,"경기,포항","삼성 라이온즈,히어로즈","삼성,박해민,타격전,적시타,박해민,삼성,라이온즈,진행,넥센,히어로즈,경기,역전,적시타,출루,환호,2015.07,포항","적시타,라이온즈,박해민,삼성,넥센,히어로즈,타격전,포항,환호,진행,경기,출루,역전",[스포츠서울] 삼성 라이온즈 박해민이 16일 포항구장에서 진행된 넥센 히어로즈와의 경기에서 13-13으로 맞선 역전 적시타를 쳐낸 뒤 출루해 환호하고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150716200416001,20150716,스포츠서울,김도훈,"[SS포토] 삼성 이지영, 서건창! 어서옵쇼~",스포츠>야구>한국프로야구,,,,,,"이지영,서건창,김민성","경기,포항","삼성 라이온즈,히어로즈","삼성,이지영,서건창,삼성,라이온즈,포수,이지영,왼쪽,진행,넥센,히어로즈,경기,김민성,적시타,2루,서건창,태그아웃,2015.07,포항","서건창,이지영,김민성,삼성,넥센,히어로즈,태그아웃,적시타,라이온즈,2루,포항,진행,경기,왼쪽,포수",[스포츠서울] 삼성 라이온즈 포수 이지영(왼쪽)이 16일 포항구장에서 진행된 넥센 히어로즈와의 경기에서 1회 김민성의 적시타로 2루에서 홈까지 뛰어든 서건창을 태그아웃시키고 있다. 2015.07.16. 포항 | 김도훈기자 dica@sportsseoul.com,,
