뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 두산 허준혁, 시즌 최다승 신기록을 위한 1회는 깔끔하게!",스포츠>야구>한국프로야구,,,,,,허준혁,"잠실,경기","두산,히어로즈,두산 베어스","두산,허준혁,신기록,시즌,최다승,1회,두산,베어스,선발,허준혁,구장,잠실,진행,넥센,히어로즈,경기,역투,2016.09,잠실","잠실,허준혁,최다승,두산,히어로즈,넥센,베어스,1회,신기록,역투,시즌,경기,진행,선발,구장",두산 베어스 선발 허준혁이 29일 잠실 구장에서 진행된 넥센 히어로즈와의 경기에 0-0으로 맞선 2회 역투하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본 시구, 한 시즌 최다승 신기록 세워주세요~",문화>방송_연예,,,,,,박희본,"잠실,경기","히어로즈,두산 베어스","박희본,시구,신기록,시즌,최다승,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,환호,야구팬,인사,2016.09,잠실","잠실,박희본,최다승,베어스,넥센,두산,히어로즈,야구팬,신기록,시구,가수,시즌,배우,인사,진행,경기,환호,구장",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마친 뒤 환호하는 야구팬에 인사하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본 시구, 단정한 유니폼에서 느껴지는 진지함!",문화>방송_연예, 문화>음악, 스포츠>월드컵,,,,박희본,"잠실,경기","히어로즈,두산 베어스","박희본,유니폼,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,야구팬,인사,퇴장,2016.09,잠실","박희본,잠실,히어로즈,넥센,야구팬,베어스,두산,가수,배우,경기,시구,인사,퇴장,진행,구장,유니폼",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마친 야구팬에 인사하며 퇴장하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본 시구, 생각보다 어렵네요~",문화>음악, 문화>방송_연예, 스포츠>스포츠일반,,,,박희본,"잠실,경기","히어로즈,두산 베어스","박희본,시구,생각,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,마스코트,인형,퇴장,2016.09,잠실","잠실,박희본,베어스,넥센,두산,히어로즈,시구,가수,배우,퇴장,인형,진행,경기,마스코트,구장,생각",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마친 뒤 마스코트 인형과 퇴장하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본의 시구, 모자 벗으며 마무리도 깔끔한 인사!",문화>방송_연예, 문화>음악,,,,,박희본,"잠실,경기","히어로즈,두산 베어스","박희본,시구,모자,마무리,인사,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,모자,인사,2016.09,잠실","잠실,박희본,넥센,베어스,히어로즈,두산,인사,가수,시구,모자,배우,경기,진행,구장,마무리",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마친 뒤 모자를 벗어 인사하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본의 두산 시구, 상하의 단정하고 완벽한 유니폼!",스포츠>스포츠일반, 문화>방송_연예,,,,,박희본,"잠실,경기","두산,히어로즈,두산 베어스","박희본,두산,시구,상하,완벽,유니폼,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,2016.09,잠실","잠실,두산,박희본,히어로즈,넥센,베어스,시구,가수,배우,완벽,경기,상하,유니폼,구장,진행",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 위해 공을 뿌리고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본 시구, 피니시가 제법이야~",문화>방송_연예, 문화>음악,,,,,박희본,"잠실,경기","히어로즈,두산 베어스","박희본,시구,피니시,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,2016.09,잠실","잠실,박희본,베어스,넥센,두산,히어로즈,시구,가수,배우,진행,경기,구장,피니시",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본 시구, 양의지를 직접 만나보니...",문화>방송_연예, 문화>음악,,,,,"박희본,양의지","잠실,경기","히어로즈,두산 베어스","박희본,양의지,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,양의지,포수,2016.09,잠실","박희본,잠실,양의지,넥센,베어스,히어로즈,두산,가수,배우,경기,진행,시구,포수,구장",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마친 뒤 양의지 포수에게 공을 전해받고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 두산걸 변신한 박희본, 시즌 최다승 신기록 응원할께요~",문화>방송_연예, 문화>음악,,,,,박희본,"잠실,경기","두산,히어로즈,두산 베어스","두산걸,변신,박희본,시즌,최다승,응원,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,야구팬들,인사,2016.09,잠실","박희본,잠실,최다승,히어로즈,야구팬들,넥센,야구팬,베어스,두산,두산걸,응원,가수,배우,시즌,경기,시구,인사,변신,진행,구장",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마치며 야구팬들에게 인사하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160929,스포츠서울,김도훈,"[SS포토] 박희본 시구, 두산 유니폼이 잘 어울려~",문화>방송_연예, 문화>음악, 스포츠>스포츠일반,,,,박희본,"잠실,경기","두산,히어로즈,두산 베어스","박희본,시구,두산,유니폼,가수,가수,배우,박희본,구장,잠실,진행,두산,베어스,넥센,히어로즈,경기,시구,인사,2016.09,잠실","잠실,두산,박희본,넥센,히어로즈,베어스,시구,가수,배우,경기,인사,구장,진행,유니폼",가수 겸 배우 박희본이 29일 잠실 구장에서 진행된 두산 베어스와 넥센 히어로즈의 경기에 앞서 시구를 마친 뒤 팔을 흔들어 인사하고 있다. 2016.09.29. 잠실 | 김도훈기자 dica@sportsseoul.com,,
10100101.2,20160928,스포츠서울,정기호,"귀국' 박병호 ""생각보다 MLB 투수들이 훨씬 강했다""",스포츠>야구>한국프로야구, 스포츠>야구>메이저리그, 스포츠>올림픽_아시안게임,,,,박병호,"몰리터,62경기,미국,미네소타,미네소타주,귀국,한국,31경기,인천국제공항,미니애폴리스","마이너리그,WBC,한국,미네소타 트윈스,월드베이스,히어로즈","귀국,박병호,생각,MLB,투수,전체적,생각,메이저,리그,투수,미국,프로,야구,진출,첫해,홍역,한국,홈런왕,박병호,30,트윈스,28일,인천국제공항,귀국,입국장,모습,박병호,예상,미소,아쉬움,시즌,소감,겨울,메이저리그,도전,결과,경험,만족,말문,부상,수술,재활,내년,도전,박병호,전체적,생각,상대들,적응,노력,부족,투수,메이저,리그,투수,KBO리그,비교,평균,구속,움직임,상대,설명,연습,준비,생각,타격,정도,수정,투수들,상대,출신,KBO,리그,홈런왕,박병호,시즌,포스팅,비공개,경쟁입찰,메이저리그,진출,연착륙,시즌,초반,세계,최고,무대,한국,거포,명성,결국,공략,어려움,부진,6월,손목,통증,결국,마이너리그,메이저,리그,성적,0.191,경기,타율,0.191,215타수,41안타,12홈런,24타점,마이너리그,트리플,31경기,타율,0.224,116타수,26안타,10홈런,19타점,기록,박병호,수술,오른손,중지,시즌,마감,홈런,시즌,초반,생각,생각,메이저리그,홈런,12개,내년,준비,생각,자신,상태,손가락,인대,연골,통증,일각,제기,손목,부상설,사실,그동안,연고지,그동안,미네소타주,미니애폴리스,재활,훈련,박병호,기간,한국,훈련,구단,의견,수술,11월,타격,연습,스프링,트레이닝,완벽,상태,생각,내년,월드,베이스볼,클래식,WBC,대회,우회적,출전,의지,박병호,결정,상태,완벽,생각,감독,몰리터,관계자들,미네소타,구단,관계자,귀국,박병호,내년,요소들,준비,덕담,KBO,리그,넥센,히어로즈,소속,2014,,52,,대포,자존심,미국,무대,진출,첫해,박병호,내년,명예,회복","박병호,메이저리그,마이너리그,투수들,미네소타,미국,한국,kbo리그,홈런왕,그동안,첫해,몰리터,오른손,kbo,넥센"," “전체적으로 많이 아쉬웠어요. 제가 생각했던 것보다 메이저리그 투수들이 훨씬 강했습니다.”

 미국프로야구 진출 첫해 ‘홍역’을 치른 한국의 홈런왕 박병호(30 미네소타 트윈스)가 28일 새벽 인천국제공항을 통해 귀국했다.

 입국장에 모습을 드러낸 박병호는 예상보다 밝은 미소를 지으면서 아쉬움이 많이 남는 올 시즌 소감을 밝혔다.

 그는 “작년 겨..",,
10100101.2,20160925,스포츠서울,최승섭,"[SS포토] 삼성, 넥센 물리치고 3연승 질주",스포츠>야구>한국프로야구,,,,,,,"경기,대구,삼성라이온즈파크","삼성 라이온즈,경기,히어로즈","삼성,질주,삼성라이온즈파크,대구,라이온즈,KBO,리그,삼성,넥센,히어로즈,경기,삼성,선수,경기,마운드,승리,자축,하이파이브,2016.,대구","삼성,대구,파이브,히어로즈,넥센,삼성라이온즈파크,라이온즈,kbo,경기,리그,질주,하이,하이파이브,자축,승리,마운드,선수","25일 대구 삼성라이온즈파크에서 2016 KBO 리그 삼성 라이온즈와 넥센 히어로즈의 경기가 열렸다.
삼성 선수들이 경기 후 마운드에서 승리를 자축하며 하이파이브를 하고 있다.
2016. 9. 25
대구 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160925,스포츠서울,최승섭,[SS포토] 심창민 '뒷문은 나에게 맡겨',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,심창민,"대구,삼성라이온즈파크","삼성 라이온즈,경기,히어로즈","심창민,뒷문,삼성라이온즈파크,대구,라이온즈,KBO,리그,삼성,넥센,히어로즈,경기,심창민,삼성,투수,역투,2016.,대구","삼성,대구,심창민,히어로즈,넥센,뒷문,삼성라이온즈파크,라이온즈,kbo,역투,리그,투수,경기","25일 대구 삼성라이온즈파크에서 2016 KBO 리그 삼성 라이온즈와 넥센 히어로즈의 경기가 열렸다.
삼성 투수 심창민이 9회 역투하고 있다.
2016. 9. 25
대구 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160925,스포츠서울,최승섭,"[SS포토] 조동찬, 8회 솔로포 꽝!",스포츠>야구>한국프로야구,,,,,,,"대구,삼성라이온즈파크","삼성 라이온즈,경기,히어로즈","조동찬,솔로포,삼성라이온즈파크,대구,라이온즈,KBO,리그,삼성,넥센,히어로즈,경기,삼성,조동찬,8회,1사,솔로홈런,타구,2016.,대구","삼성,대구,8회,솔로포,솔로홈런,히어로즈,1사,넥센,조동찬,삼성라이온즈파크,라이온즈,kbo,리그,홈런,타구,솔로,경기","다25일 대구 삼성라이온즈파크에서 2016 KBO 리그 삼성 라이온즈와 넥센 히어로즈의 경기가 열렸다.
삼성 조동찬이 8회말 1사 우중월 솔로홈런을 날린 후 타구를 바라보고 있.

2016. 9. 25
대구 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160925,스포츠서울,최승섭,"전SS포토] 조동찬, 8회 솔로포로 재역전",스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,"조동찬,김평호","대구,삼성라이온즈파크","삼성 라이온즈,경기,히어로즈","SS포토,조동찬,솔로포,재역전,삼성라이온즈파크,대구,라이온즈,KBO,리그,삼성,넥센,히어로즈,경기,삼성,조동찬,8회,1사,솔로홈런,김평호,코치,하이파이브,2016.,대구","삼성,대구,8회,조동찬,솔로포,김평호,파이브,솔로홈런,히어로즈,1사,넥센,재역전,삼성라이온즈파크,라이온즈,ss,kbo,리그,코치,하이파이브,하이,홈런,포토,솔로,경기,ss포토","25일 대구 삼성라이온즈파크에서 2016 KBO 리그 삼성 라이온즈와 넥센 히어로즈의 경기가 열렸다.
삼성 조동찬이 8회말 1사 우중월 솔로홈런을 날린 후 김평호 코치와 하이파이브를 하고 있다.

2016. 9. 25
대구 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160925,스포츠서울,최승섭,[SS포토] 김현우 '실점 용납 안해',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,,"대구,삼성라이온즈파크","삼성 라이온즈,경기,히어로즈","용납,김현우,실점,삼성라이온즈파크,대구,라이온즈,KBO,리그,삼성,넥센,히어로즈,경기,김현우,삼성,투수,역투,2016.,대구","삼성,대구,김현우,히어로즈,넥센,삼성라이온즈파크,라이온즈,kbo,역투,리그,실점,투수,경기,용납","25일 대구 삼성라이온즈파크에서 2016 KBO 리그 삼성 라이온즈와 넥센 히어로즈의 경기가 열렸다.
삼성 투수 김현우가 8회 역투하고 있다.
2016. 9. 25
대구 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160925,스포츠서울,최승섭,[SS포토] 박동원 '역전 기회였는데',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,박동원,"대구,삼성라이온즈파크","삼성 라이온즈,경기,히어로즈","기회,박동원,역전,삼성라이온즈파크,대구,라이온즈,KBO,리그,삼성,넥센,히어로즈,경기,넥센,박동원,7회,아웃,만루,플라이,2016.,대구","박동원,넥센,대구,삼성,7회,히어로즈,라이온즈,삼성라이온즈파크,kbo,만루,플라이,리그,역전,경기,기회,아웃","25일 대구 삼성라이온즈파크에서 2016 KBO 리그 삼성 라이온즈와 넥센 히어로즈의 경기가 열렸다.
넥센 박동원이 7회초 1사 만루 1루수 플라이 아웃이 된 후 아쉬워하고 있다.
2016. 9. 25
대구 | 최승섭기자 thunder@sportsseoul.com",,
